-18.378
-17.808
-17.239
-16.669
-16.1
-15.531
-14.961
-14.392
-13.822
-13.253
-12.684
-12.114
-11.545
-10.975
-10.406
-9.8366
-9.2672
-8.6978
-8.1284
-7.559
-6.9896
-6.4202
-5.8508
-5.2814
-4.7121
-4.1427
-3.5733
-3.0039
-2.4345
-1.8651
-1.2957
-0.72629
-0.1569
0.4125
0.98189
1.5513
2.1207
2.6901
3.2595
3.8289
4.3983
4.9677
5.5371
6.1064
6.6758
7.2452
7.8146
8.384
8.9534
9.5228
10.092
10.662
11.231
11.8
12.37
12.939
13.509
14.078
14.647
15.217
15.786
16.356
16.925
17.494
18.064
18.633
19.203
19.772
20.341
20.911
21.48
22.05
22.619
23.188
23.758
24.327
24.896
25.466
26.035
26.605
27.174
27.743
28.313
28.882
29.452
30.021
30.59
31.16
31.729
32.299
32.868
33.437
34.007
34.576
35.146
35.715
36.284
36.854
37.423
37.993
