-11.785
-11.429
-11.074
-10.719
-10.364
-10.009
-9.6534
-9.2982
-8.9431
-8.5879
-8.2327
-7.8775
-7.5223
-7.1671
-6.8119
-6.4567
-6.1015
-5.7463
-5.3911
-5.0359
-4.6807
-4.3255
-3.9703
-3.6151
-3.2599
-2.9047
-2.5495
-2.1943
-1.8391
-1.4839
-1.1287
-0.77352
-0.41833
-0.06313
0.29207
0.64726
1.0025
1.3577
1.7129
2.0681
2.4232
2.7784
3.1336
3.4888
3.844
4.1992
4.5544
4.9096
5.2648
5.62
5.9752
6.3304
6.6856
7.0408
7.396
7.7512
8.1064
8.4616
8.8168
9.172
9.5272
9.8824
10.238
10.593
10.948
11.303
11.658
12.014
12.369
12.724
13.079
13.434
13.79
14.145
14.5
14.855
15.21
15.566
15.921
16.276
16.631
16.986
17.342
17.697
18.052
18.407
18.762
19.118
19.473
19.828
20.183
20.538
20.893
21.249
21.604
21.959
22.314
22.669
23.025
23.38
