32.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
32.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
32.0000000000, 72.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
32.5000000000, 73.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
33.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
33.0000000000, 71.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
33.7500000000, 68.0000000000, 64.0000000000, 0.2500000000, 0.0000000000
34.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
34.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
35.0000000000, 58.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 67.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
36.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
36.0000000000, 68.0000000000, 64.0000000000, 0.7500000000, 0.0000000000
36.7500000000, 76.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
37.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
37.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
37.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
37.0000000000, 75.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
38.0000000000, 58.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
38.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
38.0000000000, 67.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
38.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
39.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
39.0000000000, 71.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
39.7500000000, 68.0000000000, 64.0000000000, 0.2500000000, 0.0000000000
40.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
40.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
41.0000000000, 58.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
41.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
41.0000000000, 67.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
42.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
42.0000000000, 68.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
42.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
43.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
43.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
43.0000000000, 70.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
43.5000000000, 73.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
44.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
44.5000000000, 75.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
45.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
45.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
46.0000000000, 75.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
46.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
47.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
47.5000000000, 79.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
48.0000000000, 48.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
48.0000000000, 80.0000000000, 71.0000000000, 1.5000000000, 0.0000000000
49.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
49.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
49.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
49.5000000000, 82.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
50.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
50.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
50.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
50.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
50.5000000000, 79.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
51.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
51.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
51.5000000000, 82.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
52.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
52.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
52.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
52.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
52.5000000000, 79.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
53.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
53.5000000000, 82.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
54.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
54.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
54.5000000000, 79.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
55.0000000000, 51.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
55.5000000000, 82.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
56.0000000000, 51.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
56.5000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
57.0000000000, 37.0000000000, 46.0000000000, 1.0000000000, 1.0000000000
57.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
57.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
57.7500000000, 76.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
58.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
58.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
58.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
58.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
58.0000000000, 77.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
59.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
60.0000000000, 45.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
60.0000000000, 77.0000000000, 69.0000000000, 1.5000000000, 0.0000000000
61.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
61.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
61.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
61.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
61.5000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
62.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
62.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
62.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
62.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
62.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
62.5000000000, 76.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
63.0000000000, 46.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
63.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
63.5000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
64.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
64.0000000000, 58.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
64.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
64.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
64.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
64.5000000000, 76.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
65.0000000000, 51.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
65.0000000000, 58.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
65.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
65.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
65.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
65.5000000000, 79.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
66.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
66.0000000000, 82.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
66.5000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
67.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
67.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
67.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
67.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
67.5000000000, 70.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
68.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 72.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
68.5000000000, 68.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
69.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
69.0000000000, 75.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
69.7500000000, 77.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
70.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
70.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
70.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
70.0000000000, 73.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
70.5000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
71.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
71.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
71.5000000000, 79.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
72.0000000000, 36.0000000000, 45.0000000000, 1.0000000000, 1.0000000000
72.0000000000, 48.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
72.0000000000, 80.0000000000, 71.0000000000, 1.5000000000, 0.0000000000
73.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
73.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
73.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
73.5000000000, 82.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
74.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
74.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
74.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
74.0000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
74.5000000000, 79.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
75.0000000000, 37.0000000000, 46.0000000000, 1.0000000000, 1.0000000000
75.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
75.0000000000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
75.3333360000, 82.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
75.6666640000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
76.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 79.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
76.3333360000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
76.6666640000, 82.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
77.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
77.3333360000, 79.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
77.6666640000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
78.0000000000, 32.0000000000, 43.0000000000, 1.0000000000, 1.0000000000
78.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
78.0000000000, 82.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
78.3333360000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
78.6666640000, 79.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
79.0000000000, 51.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
79.3333360000, 82.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
79.6666640000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
80.0000000000, 51.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 79.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
80.3333360000, 80.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
80.6666640000, 78.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
81.0000000000, 37.0000000000, 46.0000000000, 1.0000000000, 1.0000000000
81.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
81.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
81.7500000000, 76.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
82.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 77.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
83.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
84.0000000000, 33.0000000000, 43.0000000000, 1.0000000000, 1.0000000000
84.0000000000, 45.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
84.0000000000, 77.0000000000, 69.0000000000, 1.5000000000, 0.0000000000
85.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
85.5000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
86.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
86.5000000000, 76.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
87.0000000000, 34.0000000000, 44.0000000000, 1.0000000000, 1.0000000000
87.0000000000, 46.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
87.0000000000, 77.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
87.3333360000, 78.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
87.6666640000, 77.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
88.0000000000, 53.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
88.0000000000, 58.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
88.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
88.0000000000, 76.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
88.3333360000, 77.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
88.6666640000, 78.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
89.0000000000, 51.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
89.0000000000, 58.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
89.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
89.0000000000, 77.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
89.3333360000, 78.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
89.6666640000, 79.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
90.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
90.0000000000, 82.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
90.5000000000, 80.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
91.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
91.0000000000, 60.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
91.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
91.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
91.5000000000, 70.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
92.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
92.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
92.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
92.0000000000, 72.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
92.5000000000, 68.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
93.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
93.0000000000, 75.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
93.7500000000, 77.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
94.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
94.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
94.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
94.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
95.0000000000, 72.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
96.0000000000, 71.0000000000, 66.0000000000, 2.0000000000, 0.0000000000
97.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
97.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
97.0000000000, 65.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
98.0000000000, 49.0000000000, 53.0000000000, 2.0000000000, 1.0000000000
98.0000000000, 59.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
98.0000000000, 65.0000000000, 62.0000000000, 2.0000000000, 0.0000000000
98.0000000000, 70.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
98.5000000000, 68.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
99.0000000000, 67.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
