30.0000000000, 74.0000000000, 68.0000000000, 0.1666666700, 0.0000000000
30.1666660000, 76.0000000000, 69.0000000000, 0.1666666700, 0.0000000000
30.3333340000, 74.0000000000, 68.0000000000, 0.1666666700, 0.0000000000
30.5000000000, 73.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
31.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
31.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
31.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
31.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
31.5000000000, 75.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
32.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
32.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
32.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
32.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
32.5000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
33.0000000000, 74.0000000000, 68.0000000000, 2.0000000000, 0.0000000000
34.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
34.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
34.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
36.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
36.3333320000, 70.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
36.6666680000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
37.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
37.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
37.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
37.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
38.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
38.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
38.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
38.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
39.0000000000, 58.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
39.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
39.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
40.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
40.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
42.0000000000, 69.0000000000, 65.0000000000, 0.7500000000, 0.0000000000
42.7500000000, 68.0000000000, 64.0000000000, 0.2500000000, 0.0000000000
43.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
43.0000000000, 59.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
43.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
43.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
44.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
44.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
44.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
45.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
45.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
45.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
45.0000000000, 69.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
46.0000000000, 33.0000000000, 44.0000000000, 1.0000000000, 1.0000000000
47.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
48.0000000000, 77.0000000000, 70.0000000000, 0.7500000000, 0.0000000000
48.7500000000, 76.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
49.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
49.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
49.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
49.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
50.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
50.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
50.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
50.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
51.0000000000, 77.0000000000, 70.0000000000, 2.0000000000, 0.0000000000
52.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
52.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
52.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
54.0000000000, 74.0000000000, 68.0000000000, 0.1666666700, 0.0000000000
54.1666680000, 76.0000000000, 69.0000000000, 0.1666666700, 0.0000000000
54.3333320000, 74.0000000000, 68.0000000000, 0.1666666700, 0.0000000000
54.5000000000, 73.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
55.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
55.5000000000, 75.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
56.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
56.5000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
57.0000000000, 74.0000000000, 68.0000000000, 2.0000000000, 0.0000000000
58.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
60.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
60.3333320000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
60.6666680000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
61.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
61.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
61.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
62.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
62.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
63.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
64.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
64.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
64.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
64.0000000000, 76.0000000000, 69.0000000000, 2.0000000000, 0.0000000000
65.0000000000, 47.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
66.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
66.5000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
67.0000000000, 47.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
67.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
67.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
67.0000000000, 64.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
67.5000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
68.0000000000, 47.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 54.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 63.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
69.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
69.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
69.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
69.0000000000, 64.0000000000, 62.0000000000, 2.0000000000, 0.0000000000
70.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
71.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
72.0000000000, 77.0000000000, 70.0000000000, 0.7500000000, 0.0000000000
72.7500000000, 76.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
73.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
73.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
73.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
73.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
74.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
74.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
74.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
74.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
75.0000000000, 77.0000000000, 70.0000000000, 2.0000000000, 0.0000000000
76.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
78.0000000000, 74.0000000000, 68.0000000000, 0.1666666700, 0.0000000000
78.1666640000, 76.0000000000, 69.0000000000, 0.1666666700, 0.0000000000
78.3333360000, 74.0000000000, 68.0000000000, 0.1666666700, 0.0000000000
78.5000000000, 73.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
79.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
79.5000000000, 75.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
80.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
80.5000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
81.0000000000, 74.0000000000, 68.0000000000, 2.0000000000, 0.0000000000
82.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
84.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
84.3333360000, 70.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
84.6666640000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
85.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
86.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
87.0000000000, 58.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
87.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
87.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
88.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
88.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
90.0000000000, 69.0000000000, 65.0000000000, 0.7500000000, 0.0000000000
90.7500000000, 68.0000000000, 64.0000000000, 0.2500000000, 0.0000000000
91.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
91.0000000000, 59.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
91.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
91.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
92.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
92.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
92.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
93.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
93.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
93.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
93.0000000000, 69.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
94.0000000000, 33.0000000000, 44.0000000000, 1.0000000000, 1.0000000000
95.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
96.0000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
96.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
97.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
97.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
97.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
97.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
98.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
98.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
98.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
98.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
98.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
99.0000000000, 75.0000000000, 69.0000000000, 2.0000000000, 0.0000000000
100.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
100.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
100.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
101.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
101.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
101.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
101.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
102.0000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
102.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
103.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
103.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
103.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
103.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
104.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
104.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
104.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
104.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
104.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
105.0000000000, 75.0000000000, 69.0000000000, 2.0000000000, 0.0000000000
106.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
106.0000000000, 59.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
106.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
107.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
107.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
107.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
107.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
108.0000000000, 82.0000000000, 73.0000000000, 2.0000000000, 0.0000000000
109.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
109.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
109.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
110.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
110.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
110.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
110.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
111.0000000000, 81.0000000000, 72.0000000000, 2.0000000000, 0.0000000000
112.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
112.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
112.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
113.0000000000, 54.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
113.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
113.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
113.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
114.0000000000, 80.0000000000, 72.0000000000, 2.0000000000, 0.0000000000
115.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
115.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
115.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
116.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
116.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
116.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
116.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
117.0000000000, 79.0000000000, 71.0000000000, 1.5000000000, 0.0000000000
118.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
118.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
118.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
118.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
119.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
119.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
119.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
119.0000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
119.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
120.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
120.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
120.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
120.0000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
120.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
121.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
121.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
